step,elapsed_time,loss
1274,180.48281007999998,6.365011215209961
1275,180.62165210899997,6.645211696624756
1276,180.766917842,6.672479629516602
1277,180.90747685600002,6.401575565338135
1278,181.05018459500002,6.065042018890381
1279,181.193314063,6.583576202392578
1280,181.335110118,6.460092067718506
1281,181.47748915900002,6.5530009269714355
1282,181.62075047000002,6.448824882507324
1283,181.76689202,6.484745502471924
1284,181.905955807,6.584531784057617
1285,182.046637427,6.405645370483398
1286,182.18961900800002,6.291629791259766
1287,182.331837161,6.7400922775268555
1288,182.47425595200002,6.426258087158203
1289,182.615101374,6.389104843139648
1290,182.75772329900002,6.328175067901611
1291,182.90047622499998,6.489078044891357
1292,183.04418317900002,6.464718818664551
1293,183.190514566,6.515106201171875
1294,183.326613346,6.503668308258057
1295,183.469814944,6.404773712158203
1296,183.61386707999998,6.428598880767822
1297,183.753301035,6.462482452392578
1298,183.90885587600002,6.707077503204346
1299,184.04375920899997,6.782303810119629
1300,184.178683234,6.743950366973877
1301,184.31856643599997,6.649807929992676
1302,184.46075786799997,6.696585655212402
1303,184.603574063,6.714715957641602
1304,184.746041745,6.617648601531982
1305,184.893100511,6.2160115242004395
1306,185.032626462,6.604701519012451
1307,185.177000334,6.625881195068359
1308,185.31767554700002,6.235239028930664
1309,185.45880181899997,6.580620765686035
1310,185.60358799,6.127123832702637
1311,185.741795168,6.096576690673828
1312,185.88695483599997,6.304933071136475
1313,186.027497622,6.646616458892822
1314,186.16877559300002,6.642363548278809
1315,186.310604081,6.49512243270874
1316,186.453096964,6.358415126800537
1317,186.596138232,6.392246246337891
1318,186.738566176,6.502967357635498
1319,186.880856821,6.423998832702637
1320,187.02431974399997,6.610487937927246
1321,187.16759269300002,6.563364505767822
1322,187.309810856,6.671627998352051
1323,187.452888944,6.7548041343688965
1324,187.59472224299998,6.556954383850098
1325,187.738562587,6.692095756530762
1326,187.881225627,6.318206787109375
1327,188.023353,6.578482151031494
1328,188.16622294500002,6.3676910400390625
1329,188.3091963,6.893746852874756
1330,188.448043306,6.682092666625977
1331,188.59164597400002,6.529853820800781
1332,188.735463971,6.667433261871338
1333,188.876309676,6.849523067474365
1334,189.02285184199997,6.399596691131592
1335,189.16177668900002,6.621368885040283
1336,189.308540741,6.402986526489258
1337,189.44336259199997,6.713597297668457
1338,189.607177665,6.740405082702637
1339,189.74247107499997,6.647706031799316
1340,189.877253241,6.6943135261535645
1341,190.01223097399998,6.576781272888184
1342,190.14781096000002,6.511348724365234
1343,190.28953649599998,6.409040451049805
1344,190.43260614500002,6.607375621795654
1345,190.575671248,6.473517417907715
1346,190.72328877899997,6.632491588592529
1347,190.85786677800002,6.621349811553955
1348,190.99930586199997,6.436746597290039
1349,191.15077400299998,6.533903121948242
1350,191.286771322,6.86037540435791
1351,191.42687472400002,6.672512054443359
1352,191.56904950400002,6.37080192565918
1353,191.71043089900002,6.286532402038574
1354,191.85089608699997,6.201216697692871
1355,192.00746193700002,6.060094833374023
1356,192.14221906900002,6.049736022949219
1357,192.27687247900002,5.819849967956543
1358,192.41150310899997,5.798070907592773
1359,192.554691779,6.467642784118652
1360,192.69785965299997,6.4279913902282715
1361,192.839354335,6.218988418579102
1362,192.98090284900002,6.2335991859436035
1363,193.125164853,6.401907920837402
1364,193.266972388,6.656327247619629
1365,193.413732853,6.436977863311768
1366,193.548475678,6.991856098175049
1367,193.69045379599999,6.777019500732422
1368,193.83328004599997,6.725790500640869
1369,193.97566053999998,6.684255599975586
1370,194.11804288999997,6.310235500335693
1371,194.260384059,6.414027690887451
1372,194.405042857,6.606176853179932
1373,194.544674617,6.420056343078613
1374,194.68933216,6.412197113037109
1375,194.83025286100002,6.430111408233643
1376,194.973166896,6.290058612823486
1377,195.115414064,6.608154296875
1378,195.25938570900001,6.225730895996094
1379,195.39994025200002,6.650805473327637
1380,195.54186676899997,6.1413373947143555
1381,195.684531457,6.552845478057861
1382,195.82683126799998,6.49544620513916
1383,195.969867524,6.27773904800415
1384,196.11640365300002,6.7662458419799805
1385,196.25131676899997,6.390563011169434
1386,196.39303412700002,6.302877426147461
1387,196.53548938400002,6.860359191894531
1388,196.67805067799998,6.774670600891113
1389,196.81968249800002,6.745668411254883
1390,196.96123941999997,6.482300281524658
1391,197.10324550899998,6.628509521484375
1392,197.246409551,6.763962745666504
1393,197.391298205,6.581523895263672
1394,197.528698394,6.4036478996276855
1395,197.67800845300002,6.240474700927734
1396,197.81263584599998,6.2088775634765625
1397,197.951380057,6.020058631896973
1398,198.095101683,6.274102210998535
1399,198.234044509,6.258924961090088
1400,198.37580748599999,6.470236778259277
1401,198.51758797499997,6.246921062469482
1402,198.66042819400002,6.793224334716797
1403,198.80345207,6.561920166015625
1404,198.946393887,6.3420796394348145
1405,199.100997215,6.276927947998047
1406,199.235557798,6.334383010864258
1407,199.370708368,6.38955020904541
1408,199.509989867,6.392014026641846
1409,199.654201167,6.089812755584717
1410,199.80311383999998,6.297163009643555
1411,199.93788690399998,6.104480743408203
1412,200.07722555099997,6.158727169036865
1413,200.221407898,6.57447624206543
1414,200.36248155200002,6.591957092285156
1415,200.506186373,6.344071388244629
1416,200.64771204199997,6.268460750579834
1417,200.789806952,6.401362419128418
1418,201.036917389,6.616991996765137
1419,201.172027196,6.740821361541748
1420,201.307264702,6.635728359222412
1421,201.442213347,6.566652297973633
1422,201.57719530600002,6.730255603790283
1423,201.71229663999998,6.447836875915527
1424,201.84732017,6.541660785675049
1425,201.98181856000002,6.522974967956543
1426,202.116456771,6.3261003494262695
1427,202.25125999199997,6.306482315063477
1428,202.38603643699997,6.341699123382568
1429,202.521442821,6.266740798950195
1430,202.656251493,6.235065460205078
1431,202.79118232000002,6.200492858886719
1432,202.925924383,6.023761749267578
1433,203.06149294099998,6.135798454284668
1434,203.19646678099997,5.900823593139648
1435,203.331187365,5.955291748046875
1436,203.465821339,5.952435493469238
1437,203.604609643,6.395028114318848
1438,203.747404212,6.585829257965088
1439,203.89042965099998,6.47315788269043
1440,204.03353349999998,6.80964469909668
1441,204.174544132,6.580222129821777
1442,204.318821986,6.6484198570251465
1443,204.46121078199997,6.500846862792969
1444,204.60788310700002,6.442478179931641
1445,204.746120459,6.511805534362793
1446,204.888744911,6.0908684730529785
1447,205.03100902199998,6.307530403137207
1448,205.17366686100002,6.227132797241211
1449,205.31813367899997,6.555977821350098
1450,205.45810536800002,6.336037635803223
1451,205.601648425,6.441164493560791
1452,205.745063598,6.4791340827941895
1453,205.88740903500002,6.466653823852539
1454,206.028902334,6.6881208419799805
1455,206.17502975499997,6.45604944229126
1456,206.31439576100001,6.51821756362915
1457,206.456010569,6.595848083496094
1458,206.598622159,6.537368297576904
1459,206.744033376,6.3802170753479
1460,206.883446268,6.968677043914795
1461,207.029410789,6.601562976837158
1462,207.16991808199998,6.588649749755859
1463,207.31290016100002,6.347421646118164
1464,207.45462231099998,6.3345046043396
1465,207.59693058300002,6.652406692504883
1466,207.73957072399998,6.457160472869873
1467,207.882748386,6.461750507354736
1468,208.02448690699998,6.467137336730957
1469,208.168191674,6.597440719604492
1470,208.31164869399998,6.374136924743652
1471,208.45274080000002,6.511785507202148
1472,208.594948014,6.627523422241211
1473,208.743483485,6.14705228805542
1474,208.87801491699997,6.358471870422363
1475,209.021540791,6.492714881896973
1476,209.163072361,6.347234725952148
1477,209.30511155599999,6.6956024169921875
1478,209.44786378099997,6.705577373504639
1479,209.589760357,6.337310791015625
1480,209.73310993899997,6.417099952697754
1481,209.87542287600002,6.482852458953857
1482,210.017172614,6.681299686431885
1483,210.159190481,6.545351028442383
1484,210.301324012,6.381241798400879
1485,210.44495610799999,6.506882190704346
1486,210.587022253,6.28165340423584
1487,210.728121929,6.571439266204834
1488,210.86945465499997,6.452507019042969
1489,211.012707846,6.283797740936279
1490,211.15811985699997,6.703759670257568
1491,211.298839709,6.548072814941406
1492,211.449074059,6.357240676879883
1493,211.584059928,6.882332801818848
1494,211.724190614,6.511445999145508
1495,211.867997952,6.523097038269043
1496,212.00985119400002,6.422327041625977
1497,212.154244468,6.1666107177734375
1498,212.29456229,6.3651628494262695
1499,212.43669699499998,6.351778507232666
1500,212.57904118300002,6.426358699798584
1501,212.72146382300002,6.629365921020508
1502,212.86439443299997,6.714120864868164
1503,213.007932279,6.350461959838867
1504,213.15104634699998,6.502444267272949
1505,213.293068946,6.506289005279541
1506,213.436636173,6.490776062011719
1507,213.57756778200002,6.328869819641113
1508,213.720794785,6.303494930267334
1509,213.86310270899997,6.441104888916016
1510,214.00732618899997,5.998556137084961
1511,214.146491482,6.537848472595215
1512,214.29093785700002,6.2535200119018555
1513,214.44419190000002,6.760754108428955
1514,214.579231876,6.49354362487793
1515,214.714516543,6.43242073059082
1516,214.85517531,6.249731063842773
1517,214.998407589,6.692135334014893
1518,215.14027531800002,6.242550849914551
1519,215.281459132,6.412869453430176
1520,215.42927309200002,6.311767578125
1521,215.564159474,6.37454080581665
1522,215.70387348499997,6.332342147827148
1523,215.84639500999998,6.695865631103516
1524,215.988738006,6.213223457336426
1525,216.132522563,6.630435943603516
1526,216.274156458,6.572679042816162
1527,216.415724362,6.396759033203125
1528,216.56191593199998,6.129281044006348
1529,216.70187323,6.386239051818848
1530,216.845206345,6.522176265716553
1531,216.98846380099997,6.383482933044434
1532,217.129898079,6.285387992858887
1533,217.27834926399998,6.455146789550781
1534,217.414437239,6.331833362579346
1535,217.557513212,6.6633710861206055
1536,217.700210337,6.588927268981934
1537,217.841150346,6.354702472686768
1538,217.99980540299998,6.3628387451171875
1539,218.134827953,6.622184753417969
1540,218.269639379,6.318851470947266
1541,218.404868965,6.500690937042236
1542,218.549190398,6.535213947296143
1543,218.68803520699998,6.203889846801758
1544,218.83100924399997,6.622354507446289
1545,218.97392862099997,6.3742828369140625
1546,219.11757400699997,6.352356433868408
1547,219.259013214,6.283036231994629
1548,219.40086283,6.337948799133301
1549,219.54407091999997,6.402618408203125
1550,219.68603924,6.431744575500488
1551,219.82860474199998,6.547163009643555
1552,219.97019103399998,6.381086349487305
1553,220.113228133,6.775695323944092
1554,220.256869198,6.475980758666992
1555,220.398851196,5.872346878051758
1556,220.54061387000002,6.177074432373047
1557,220.68265639999998,6.775020122528076
1558,220.82314380999998,6.433419227600098
1559,220.96567488099998,6.659880638122559
1560,221.112603299,6.693575859069824
1561,221.24910610199998,6.612485408782959
1562,221.391862978,6.481381416320801
1563,221.539099201,6.589906692504883
1564,221.67433866699997,6.167489528656006
1565,221.81730290299998,6.378762245178223
1566,221.961029376,6.486506938934326
1567,222.100314593,6.43612813949585
1568,222.243997084,6.331355571746826
1569,222.387143057,6.431885242462158
1570,222.528363771,6.290953636169434
1571,222.67137039300002,7.008121490478516
1572,222.81832584799997,6.562894344329834
1573,222.95330422,6.465470314025879
1574,223.09369607000002,6.370136260986328
1575,223.23659132400002,6.272254467010498
1576,223.38007823200002,6.314385414123535
1577,223.52326380699998,6.263309478759766
1578,223.666071573,6.160736560821533
1579,223.80731336399998,6.3246870040893555
1580,223.949457881,6.427074432373047
1581,224.094203622,6.118940830230713
1582,224.233826662,6.259389400482178
1583,224.37499380100002,6.349503517150879
1584,224.51918980099998,6.536481857299805
1585,224.660327678,6.265864372253418
1586,224.80759651900001,6.524716854095459
1587,224.950076109,6.679020881652832
1588,225.08500081699998,6.31348991394043
1589,225.227947507,6.500850677490234
1590,225.370490384,6.601874351501465
1591,225.515137298,6.587769031524658
1592,225.66168992500002,6.339145660400391
1593,225.796639105,6.832698822021484
1594,225.93783587299998,6.550478935241699
1595,226.08277278100002,6.759193420410156
1596,226.22410114500002,6.580846786499023
1597,226.363657391,7.102324485778809
1598,226.507236127,6.166958808898926
1599,226.65285920999997,6.476975440979004
1600,226.78818935099997,6.502904891967773
1601,226.93141838399998,6.324589729309082
1602,227.074332165,6.342240333557129
1603,227.216887209,6.13509464263916
1604,227.36176911899997,6.662206649780273
1605,227.503835558,6.458356857299805
1606,227.64211924900002,6.579099655151367
1607,227.785325431,6.410455703735352
1608,227.92734839000002,6.56899356842041
1609,228.07087589600002,6.744096755981445
1610,228.21190386400002,6.7459893226623535
1611,228.35359435099997,6.431149959564209
1612,228.50988642599998,6.589105606079102
1613,228.64503918499997,7.028561592102051
1614,228.7801187,6.9509687423706055
1615,228.918096839,7.051842212677002
1616,229.060647234,6.554861068725586
1617,229.20214575400001,6.566982746124268
1618,229.34383810499997,6.5133442878723145
1619,229.48663095199998,6.355007171630859
1620,229.629551258,6.225165367126465
1621,229.77663089200001,6.417481422424316
1622,229.911554195,5.9764509201049805
1623,230.05460103899998,6.354259014129639
1624,230.198328194,6.333829879760742
1625,230.341864321,7.23753547668457
1626,230.48348316300002,6.351304054260254
1627,230.62633201199998,6.427846908569336
1628,230.77435432200002,6.422887325286865
1629,230.909947816,7.036195755004883
1630,231.05207912100002,6.439703464508057
1631,231.195355408,6.170255661010742
1632,231.337592566,6.449185848236084
1633,231.48286375499998,6.434774398803711
1634,231.624748959,6.2426838874816895
1635,231.77820460599997,6.218316078186035
1636,231.91336824500002,6.431394100189209
1637,232.04833703399999,6.3634490966796875
1638,232.189504354,6.444212913513184
1639,232.33204212200002,6.445106506347656
1640,232.47594675599998,6.37675666809082
1641,232.62171511399998,6.321816444396973
1642,232.75975340899998,6.080696105957031
1643,232.903412393,6.375910758972168
1644,233.04531218199998,6.364599227905273
1645,233.188220118,6.391922950744629
1646,233.33062031600002,6.41133451461792
1647,233.47337643999998,6.235596656799316
1648,233.61741113300002,6.528050422668457
1649,233.767598872,6.486191272735596
1650,233.90352315799998,6.46296501159668
1651,234.03848080799997,6.390055179595947
1652,234.18200898700002,6.435667514801025
1653,234.32400791700002,6.3729143142700195
1654,234.46559440099998,6.433963298797607
1655,234.617400939,6.41489839553833
1656,234.752240394,6.555267333984375
1657,234.889813221,6.513787269592285
1658,235.03344094699997,6.424614906311035
1659,235.175857045,6.39263916015625
1660,235.31865268299998,5.982314109802246
1661,235.45996541300002,6.556376934051514
1662,235.60267827,6.554622650146484
1663,235.745617326,6.606341361999512
1664,235.88886884099998,6.532048225402832
1665,236.03123685999998,6.417630195617676
1666,236.174176027,6.377660274505615
1667,236.318896547,6.678768634796143
1668,236.458063176,6.656136512756348
1669,236.60132303199998,6.4272379875183105
1670,236.74365414300001,6.561476707458496
1671,236.88576623,6.418914794921875
1672,237.030745824,6.3768157958984375
1673,237.171279615,6.771664619445801
1674,237.315228729,6.289669513702393
1675,237.455070746,6.110993385314941
1676,237.598005429,6.541233062744141
1677,237.74137961600002,6.23025369644165
1678,237.88468505599997,6.547323703765869
1679,238.025534364,6.128371238708496
1680,238.168756299,6.512017726898193
1681,238.31292806,6.253639221191406
1682,238.459264318,6.592053413391113
1683,238.594274874,6.290416240692139
1684,238.7367511,6.573516845703125
1685,238.87949297699998,6.517861843109131
1686,239.02149044099997,6.2332634925842285
1687,239.164762768,6.522747039794922
1688,239.307569542,6.559420585632324
1689,239.45103685099997,6.463253021240234
1690,239.59326649000002,6.211222171783447
1691,239.734810159,6.224492073059082
1692,239.87672201599997,6.5637898445129395
1693,240.01851669299998,6.477399826049805
1694,240.161152867,6.64339017868042
1695,240.30492090399997,6.330112934112549
1696,240.45304935000001,6.59957218170166
1697,240.58807824500002,6.348760604858398
1698,240.736878639,6.612303733825684
1699,240.87192234100002,6.700370788574219
1700,241.012415778,6.460176944732666
1701,241.154637406,6.228017330169678
1702,241.29686735899998,5.970821857452393
1703,241.456205011,6.382927417755127
1704,241.59180948799997,6.396389007568359
1705,241.727059936,6.650577545166016
1706,241.86214663699997,6.545492172241211
1707,242.00397692500002,6.587564468383789
1708,242.14625728599998,6.054102897644043
1709,242.28916122099997,6.617263317108154
1710,242.432185586,6.45887565612793
1711,242.58136140300002,6.390050411224365
1712,242.71714952600001,6.529534339904785
1713,242.858136801,6.456971168518066
1714,243.001677987,6.070955276489258
1715,243.14594129900001,6.001796722412109
1716,243.28432092499997,6.312722206115723
1717,243.426660319,6.520616054534912
1718,243.568995954,6.396813869476318
1719,243.71048343399997,6.601065635681152
1720,243.85386053899998,6.233063697814941
1721,243.99560331599997,6.39381217956543
1722,244.13875318599997,6.332000732421875
1723,244.281229128,6.496004581451416
1724,244.424095963,6.349330425262451
1725,244.568631702,6.033294677734375
1726,244.70819267500002,6.505898475646973
1727,244.85191733099998,6.2439680099487305
1728,244.99423099199998,6.1185760498046875
1729,245.13722469599998,6.251906394958496
1730,245.27970750100002,6.5073699951171875
1731,245.421967418,7.196621417999268
1732,245.56439408699998,6.77594518661499
1733,245.706281068,6.909117698669434
1734,245.86061480799998,6.17839241027832
1735,245.99549189599998,6.588250637054443
1736,246.13035953000002,6.780405044555664
1737,246.272841111,6.7263593673706055
1738,246.427059601,7.168211460113525
1739,246.562181539,6.404758453369141
1740,246.69739547900002,6.546862602233887
1741,246.83246140799997,6.482351779937744
1742,246.981398726,6.506655693054199
1743,247.116688656,7.0402655601501465
1744,247.26590571999998,6.654742240905762
1745,247.401081793,6.618014335632324
1746,247.536610483,6.62785530090332
1747,247.68052856399999,6.704865455627441
1748,247.82261282000002,6.5901923179626465
1749,247.96606859499997,6.89154052734375
1750,248.110433086,6.512920379638672
1751,248.25301757199998,6.103853225708008
1752,248.397246306,5.879508972167969
1753,248.538314797,6.302579402923584
1754,248.67905722400002,6.396443843841553
1755,248.822263216,6.500396728515625
1756,248.97429351300002,6.479294300079346
1757,249.11011449699998,6.380157947540283
1758,249.24895397900002,6.285353660583496
1759,249.39277677299998,6.389884948730469
1760,249.536923334,6.398889541625977
1761,249.68054870499998,6.44166898727417
1762,249.825043086,6.291034698486328
1763,249.973904216,6.6813483238220215
1764,250.109545342,6.503009796142578
1765,250.253643328,6.498652935028076
1766,250.39658388599997,6.339592456817627
1767,250.54217966699997,6.596390724182129
1768,250.685154979,6.536141395568848
1769,250.828422181,6.588137626647949
1770,250.97269083999998,6.468036651611328
1771,251.11700198799997,6.31347131729126
1772,251.25963856200002,6.549016952514648
1773,251.405291416,6.112383842468262
1774,251.546019092,6.3369598388671875
1775,251.687825348,6.662998676300049
1776,251.82999808199997,6.198580741882324
1777,251.973661194,6.964789390563965
1778,252.11575279099998,6.087532043457031
1779,252.26051423,6.533908843994141
1780,252.402713306,6.440874099731445
1781,252.54656260500002,6.516950607299805
1782,252.68883519000002,6.239500045776367
1783,252.832970618,6.465264320373535
1784,252.978295259,6.476083278656006
1785,253.119853552,6.678703308105469
1786,253.265629989,6.463987350463867
1787,253.407870436,6.612265586853027
1788,253.549470874,6.371854305267334
1789,253.692461062,6.198019981384277
1790,253.83598784499998,6.540155410766602
1791,253.980436549,6.448027610778809
1792,254.124252758,6.41600227355957
1793,254.26656043999998,6.448163032531738
1794,254.40918478100002,6.2745513916015625
1795,254.554243311,5.9717817306518555
1796,254.69416894900002,6.358055591583252
1797,254.837564369,6.318230628967285
1798,254.98117235399997,6.544370174407959
1799,255.12544978,6.3281378746032715
1800,255.26829899,6.411849021911621
1801,255.41321527399998,6.232769012451172
1802,255.556036339,6.366608619689941
1803,255.724987929,6.825044631958008
1804,255.861530447,7.079236030578613
1805,255.99794323999998,7.0908002853393555
1806,256.133863554,6.546063423156738
1807,256.269625515,6.511896133422852
1808,256.41001554999997,6.800307273864746
1809,256.554552549,6.884651184082031
1810,256.716513431,6.463836669921875
1811,256.855809918,6.232203483581543
1812,256.995294824,6.366644382476807
1813,257.134228446,6.1000165939331055
1814,257.285376385,6.305218696594238
1815,257.442250026,6.381230354309082
1816,257.628714868,6.373644828796387
1817,257.816384746,6.131296157836914
1818,258.004939196,6.23665714263916
1819,258.19299963,6.342940330505371
1820,258.379697814,6.38194465637207
1821,258.56974240799997,6.319686412811279
1822,258.75972558,6.49033260345459
1823,258.948438471,6.424920082092285
1824,259.124630096,6.573360919952393
1825,259.295048039,6.2544379234313965
1826,259.464031793,6.128659248352051
1827,259.633997907,6.664046764373779
1828,259.803903696,6.350334167480469
1829,259.974153297,5.965136528015137
1830,260.136211278,6.516892910003662
1831,260.298214009,6.593182563781738
1832,260.452177504,6.458786964416504
1833,260.610412275,6.467914581298828
1834,260.768905216,6.498153209686279
1835,260.9255391,6.523538589477539
1836,261.084106275,6.416740417480469
1837,261.24305005,6.584833145141602
1838,261.400804403,6.335127830505371
1839,261.557814166,6.287046909332275
1840,261.713417492,6.453631401062012
1841,261.867904664,6.419552803039551
1842,262.01777883799997,6.432643413543701
1843,262.175799063,6.213686943054199
1844,262.321205226,6.363846302032471
1845,262.471025636,6.295246601104736
1846,262.623156566,6.263829231262207
1847,262.774606754,6.171757698059082
1848,262.930703098,6.2124128341674805
1849,263.074042705,6.394909858703613
1850,263.221535624,6.40979528427124
1851,263.370966915,6.0809431076049805
1852,263.520184463,6.287410736083984
1853,263.668631251,6.2970170974731445
1854,263.817582873,6.3124237060546875
1855,263.971260082,6.309900283813477
1856,264.1147544,6.152536392211914
1857,264.264726523,6.432058334350586
1858,264.419606917,6.239494323730469
1859,264.56081381399997,6.608591079711914
1860,264.70802477,6.12288236618042
1861,264.858218536,6.369438648223877
1862,265.00709059999997,6.461976051330566
1863,265.156031266,6.118330001831055
1864,265.305332724,6.429229259490967
1865,265.45762686899997,6.301357269287109
1866,265.60404452299997,6.249588966369629
1867,265.754622335,6.439539909362793
1868,265.904383155,6.217817783355713
1869,266.05599732999997,6.303966045379639
1870,266.202333468,6.150341033935547
1871,266.35143408,6.513517379760742
1872,266.499616028,6.500557899475098
1873,266.648933258,7.191391468048096
1874,266.79920365099997,6.260154724121094
1875,266.946028302,6.285284519195557
1876,267.096116996,6.335689544677734
1877,267.256206617,6.494850158691406
1878,267.397295803,6.676909446716309
1879,267.536234314,6.468294620513916
1880,267.683478239,5.920274257659912
1881,267.82947986,6.378290176391602
1882,267.974386682,6.194973945617676
1883,268.115839934,6.7873053550720215
1884,268.2632712,6.474950790405273
1885,268.408984778,6.590524673461914
1886,268.55484327199997,6.529004096984863
1887,268.70148823799997,6.458926677703857
1888,268.847726228,6.575509071350098
1889,268.994373597,6.417426109313965
1890,269.14101392099997,6.341371536254883
1891,269.291468673,6.343645095825195
1892,269.432698519,6.186992645263672
1893,269.578653745,6.313331127166748
1894,269.731008087,6.241715431213379
1895,269.870771734,6.0722150802612305
1896,270.01465771799997,6.263864040374756
1897,270.15975445,6.706884384155273
1898,270.30830014,6.264057159423828
1899,270.452295679,6.510225296020508
1900,270.599069786,6.124541282653809
1901,270.747247981,6.102131366729736
1902,270.891070248,6.3179473876953125
1903,271.037290228,6.499709129333496
1904,271.182869381,6.307435512542725
1905,271.334059459,5.9341936111450195
1906,271.473336863,5.550644874572754
1907,271.617465145,5.8045759201049805
1908,271.764995676,6.415929794311523
1909,271.914643839,6.645864009857178
1910,272.057543323,6.761451721191406
1911,272.203639684,6.42584228515625
1912,272.349736886,6.546489715576172
1913,272.49499583,6.428625583648682
1914,272.640959137,6.546735763549805
1915,272.819847741,5.787058353424072
1916,273.02490193,6.121791839599609
1917,273.222137064,6.339865207672119
1918,273.408520582,6.595808029174805
1919,273.581536851,6.14145565032959
1920,273.743595639,6.161633491516113
1921,273.8994259,6.4438347816467285
1922,274.053851895,6.459408760070801
1923,274.205586632,6.4195404052734375
1924,274.35951538,6.249223709106445
1925,274.513745724,6.304609298706055
1926,274.667584894,6.267154693603516
1927,274.820506938,6.362640380859375
1928,274.972814036,6.5162129402160645
1929,275.130294746,6.677742004394531
1930,275.280356759,6.3300933837890625
1931,275.432563937,6.418266296386719
1932,275.586370357,7.267309188842773
1933,275.751552725,6.648519992828369
1934,275.899853727,6.355780601501465
1935,276.04707270299997,6.407854080200195
1936,276.19583572,6.437918663024902
1937,276.349234063,6.404303550720215
1938,276.502145052,6.210926055908203
1939,276.65320651,6.297508239746094
1940,276.80520980299997,6.31470251083374
1941,276.956275552,6.271134853363037
1942,277.109496684,6.2695465087890625
1943,277.255822873,6.057616710662842
1944,277.408255044,6.201486587524414
1945,277.552645845,6.378283500671387
1946,277.701462537,6.220579147338867
1947,277.847446807,6.325623989105225
1948,277.99303734299997,6.060926914215088
1949,278.137891813,6.064633846282959
1950,278.283937611,6.358033657073975
1951,278.429363155,6.413438320159912
1952,278.58027372099997,6.422700881958008
1953,278.717632335,6.324367523193359
1954,278.860480611,6.0876641273498535
1955,279.00630773299997,6.390395164489746
1956,279.151319049,6.562623977661133
1957,279.294726565,6.047889709472656
1958,279.438258388,6.027385234832764
1959,279.586004532,6.305318832397461
1960,279.725156451,6.598057746887207
1961,279.868846629,6.400989532470703
1962,280.012353816,6.335080146789551
1963,280.156952725,6.116734504699707
1964,280.298606867,6.187196731567383
1965,280.46146189899997,6.49049186706543
1966,280.597129381,6.407933235168457
1967,280.733284682,6.341578960418701
1968,280.868946708,6.268983840942383
1969,281.004701929,5.968523025512695
1970,281.145578575,6.057243824005127
1971,281.289443196,6.396164894104004
1972,281.432345845,6.558902740478516
1973,281.57529882299997,6.404594421386719
1974,281.720690496,6.509705543518066
1975,281.861048704,6.232946395874023
1976,282.004680125,6.775995254516602
1977,282.146992619,6.510154724121094
1978,282.290481222,6.307640552520752
1979,282.44258677,6.371438026428223
1980,282.57764947,6.3495283126831055
1981,282.717081954,6.339023113250732
1982,282.859384455,6.539036273956299
1983,283.004298537,6.351678848266602
1984,283.145688967,6.232967376708984
1985,283.291867241,6.17964506149292
1986,283.433547517,6.535379409790039
1987,283.581442365,6.3705549240112305
1988,283.716253949,6.15721321105957
1989,283.854041215,6.0774335861206055
1990,283.997006303,6.445837020874023
1991,284.140350682,6.100144386291504
1992,284.283863258,6.417577743530273
1993,284.426668965,6.202717304229736
1994,284.56747170299997,6.5502190589904785
1995,284.709322073,6.349489688873291
1996,284.852066407,6.50176477432251
1997,284.996118395,6.363191604614258
1998,285.13870196199997,6.287115097045898
1999,285.281710186,6.364435195922852
2000,285.424729975,6.211956024169922
2001,285.56832339199997,6.2913312911987305
2002,285.711088471,6.2641215324401855
2003,285.853665016,6.222940444946289
2004,285.995556862,6.1889801025390625
2005,286.141371516,6.332140922546387
2006,286.28377185799997,6.307061195373535
2007,286.42630670299997,6.244455814361572
2008,286.570317547,6.06035852432251
2009,286.713115091,6.32122802734375
2010,286.85618430799997,6.147828102111816
2011,286.999492244,6.309338569641113
2012,287.140919523,6.273559093475342
2013,287.288048345,6.479715347290039
2014,287.426460552,6.200739860534668
2015,287.569444225,6.127932548522949
2016,287.713940472,6.233586311340332
2017,287.856331912,6.5242486000061035
2018,287.99797486,6.042706489562988
2019,288.14111220899997,6.14487361907959
2020,288.285673156,6.283308982849121
2021,288.436778692,6.045090675354004
2022,288.572040097,6.352101802825928
2023,288.707439214,6.3137969970703125
2024,288.848472985,5.997398853302002
2025,288.99167086799997,6.1945953369140625
2026,289.134678674,6.388679504394531
2027,289.279724487,6.117985725402832
2028,289.425123904,6.140523910522461
2029,289.560947878,6.037688255310059
2030,289.70301367999997,6.446223735809326
2031,289.843865401,6.1807966232299805
2032,289.988927119,6.425154209136963
2033,290.129373232,6.425500869750977
2034,290.272765758,6.427045822143555
2035,290.415422207,6.171518325805664
2036,290.563226699,6.165199279785156
2037,290.698181376,6.2500834465026855
2038,290.848871071,6.170230865478516
2039,290.983992975,6.4517669677734375
2040,291.119283134,6.631869792938232
2041,291.260461186,6.42899751663208
2042,291.419247587,6.406705379486084
2043,291.554377469,6.482407569885254
2044,291.689478065,6.366321563720703
2045,291.824454744,6.219351768493652
2046,291.970112315,6.239675998687744
2047,292.108111053,6.195105075836182
2048,292.251226024,6.270355224609375
2049,292.392904592,6.600546836853027
2050,292.53930887399997,6.320917129516602
2051,292.681379679,6.490135669708252
2052,292.820860464,6.284925937652588
2053,292.963499811,6.361522674560547
2054,293.106907301,6.455438613891602
2055,293.252028487,5.9088134765625
2056,293.393312903,6.29791259765625
